0.000000000000000000e+00,-6.000000000000000000e+01
1.497697830200195312e-02,-6.000000000000000000e+01
2.560091018676757812e-02,-6.000000000000000000e+01
3.647208213806152344e-02,-6.000000000000000000e+01
4.665493965148925781e-02,-6.000000000000000000e+01
5.893278121948242188e-02,-6.000000000000000000e+01
6.973981857299804688e-02,-6.000000000000000000e+01
8.105492591857910156e-02,-6.000000000000000000e+01
9.302687644958496094e-02,-6.000000000000000000e+01
1.037809848785400391e-01,-6.000000000000000000e+01
1.148970127105712891e-01,-6.000000000000000000e+01
1.253721714019775391e-01,-6.000000000000000000e+01
1.362018585205078125e-01,-6.000000000000000000e+01
1.468720436096191406e-01,-6.000000000000000000e+01
1.588451862335205078e-01,-5.900000000000000000e+01
1.701080799102783203e-01,-5.900000000000000000e+01
1.808240413665771484e-01,-5.900000000000000000e+01
1.933128833770751953e-01,-5.900000000000000000e+01
2.053439617156982422e-01,-5.900000000000000000e+01
2.168018817901611328e-01,-5.900000000000000000e+01
2.282111644744873047e-01,-5.900000000000000000e+01
2.394158840179443359e-01,-5.900000000000000000e+01
2.500948905944824219e-01,-5.900000000000000000e+01
2.623338699340820312e-01,-5.900000000000000000e+01
2.727899551391601562e-01,-5.900000000000000000e+01
2.833600044250488281e-01,-5.900000000000000000e+01
2.960979938507080078e-01,-5.900000000000000000e+01
3.085391521453857422e-01,-5.900000000000000000e+01
3.207421302795410156e-01,-5.900000000000000000e+01
3.334388732910156250e-01,-5.900000000000000000e+01
3.461689949035644531e-01,-5.900000000000000000e+01
3.589138984680175781e-01,-5.900000000000000000e+01
3.699607849121093750e-01,-5.900000000000000000e+01
3.812220096588134766e-01,-5.900000000000000000e+01
3.931927680969238281e-01,-5.900000000000000000e+01
4.037511348724365234e-01,-5.900000000000000000e+01
4.143090248107910156e-01,-5.900000000000000000e+01
4.270379543304443359e-01,-5.900000000000000000e+01
4.379949569702148438e-01,-5.900000000000000000e+01
4.502809047698974609e-01,-5.900000000000000000e+01
4.623048305511474609e-01,-5.900000000000000000e+01
4.725668430328369141e-01,-6.000000000000000000e+01
4.839119911193847656e-01,-6.000000000000000000e+01
4.949700832366943359e-01,-6.000000000000000000e+01
5.059280395507812500e-01,-6.000000000000000000e+01
5.165228843688964844e-01,-6.000000000000000000e+01
5.279657840728759766e-01,-6.000000000000000000e+01
5.390539169311523438e-01,-6.000000000000000000e+01
5.500090122222900391e-01,-6.000000000000000000e+01
5.627198219299316406e-01,-6.000000000000000000e+01
5.756149291992187500e-01,-6.000000000000000000e+01
5.870399475097656250e-01,-6.000000000000000000e+01
5.973830223083496094e-01,-6.000000000000000000e+01
6.092660427093505859e-01,-6.000000000000000000e+01
6.198780536651611328e-01,-6.000000000000000000e+01
6.308429241180419922e-01,-6.000000000000000000e+01
6.412348747253417969e-01,-6.000000000000000000e+01
6.516959667205810547e-01,-6.000000000000000000e+01
6.627519130706787109e-01,-6.000000000000000000e+01
6.754930019378662109e-01,-6.000000000000000000e+01
6.862559318542480469e-01,-6.000000000000000000e+01
6.975908279418945312e-01,-6.000000000000000000e+01
7.099947929382324219e-01,-6.000000000000000000e+01
7.203817367553710938e-01,-6.000000000000000000e+01
7.309238910675048828e-01,-6.000000000000000000e+01
7.422740459442138672e-01,-6.000000000000000000e+01
7.527608871459960938e-01,-6.000000000000000000e+01
7.649559974670410156e-01,-6.000000000000000000e+01
7.755618095397949219e-01,-6.000000000000000000e+01
7.864670753479003906e-01,-6.000000000000000000e+01
7.969350814819335938e-01,-6.000000000000000000e+01
8.083958625793457031e-01,-6.000000000000000000e+01
8.192510604858398438e-01,-6.000000000000000000e+01
8.299970626831054688e-01,-6.000000000000000000e+01
8.422551155090332031e-01,-6.000000000000000000e+01
8.524320125579833984e-01,-6.000000000000000000e+01
8.637521266937255859e-01,-6.000000000000000000e+01
8.749859333038330078e-01,-6.000000000000000000e+01
8.851790428161621094e-01,-6.000000000000000000e+01
8.979060649871826172e-01,-6.000000000000000000e+01
9.099490642547607422e-01,-6.000000000000000000e+01
9.211559295654296875e-01,-6.000000000000000000e+01
9.333670139312744141e-01,-6.000000000000000000e+01
9.436981678009033203e-01,-6.000000000000000000e+01
9.539530277252197266e-01,-6.000000000000000000e+01
9.651339054107666016e-01,-6.000000000000000000e+01
9.778649806976318359e-01,-6.000000000000000000e+01
9.883289337158203125e-01,-6.000000000000000000e+01
9.991919994354248047e-01,-6.000000000000000000e+01
1.011930942535400391e+00,-6.000000000000000000e+01
1.022985935211181641e+00,-6.000000000000000000e+01
1.034450054168701172e+00,-6.000000000000000000e+01
1.045865774154663086e+00,-6.000000000000000000e+01
1.058403968811035156e+00,-6.000000000000000000e+01
1.070877075195312500e+00,-6.000000000000000000e+01
1.083461999893188477e+00,-6.000000000000000000e+01
1.094630956649780273e+00,-6.000000000000000000e+01
1.104846954345703125e+00,-6.000000000000000000e+01
1.117016077041625977e+00,-6.000000000000000000e+01
1.128102064132690430e+00,-6.000000000000000000e+01
1.139374017715454102e+00,-6.000000000000000000e+01
1.150673151016235352e+00,-6.000000000000000000e+01
1.161870956420898438e+00,-6.000000000000000000e+01
1.172768831253051758e+00,-6.000000000000000000e+01
1.183915853500366211e+00,-6.000000000000000000e+01
1.195234060287475586e+00,-6.000000000000000000e+01
1.206913948059082031e+00,-6.000000000000000000e+01
1.217332839965820312e+00,-6.000000000000000000e+01
1.228628873825073242e+00,-6.000000000000000000e+01
1.239321947097778320e+00,-6.000000000000000000e+01
1.250283002853393555e+00,-6.000000000000000000e+01
1.263015985488891602e+00,-6.000000000000000000e+01
1.274945020675659180e+00,-6.000000000000000000e+01
1.285958051681518555e+00,-6.000000000000000000e+01
1.297554016113281250e+00,-6.000000000000000000e+01
1.309685945510864258e+00,-6.000000000000000000e+01
1.320003986358642578e+00,-6.000000000000000000e+01
1.330716133117675781e+00,-6.000000000000000000e+01
1.341212987899780273e+00,-6.000000000000000000e+01
1.353564023971557617e+00,-6.000000000000000000e+01
1.363878965377807617e+00,-6.000000000000000000e+01
1.375025033950805664e+00,-6.000000000000000000e+01
1.386463880538940430e+00,-6.000000000000000000e+01
1.398391962051391602e+00,-6.000000000000000000e+01
1.409187078475952148e+00,-6.000000000000000000e+01
1.420445919036865234e+00,-6.000000000000000000e+01
1.432593107223510742e+00,-6.000000000000000000e+01
1.443800926208496094e+00,-6.000000000000000000e+01
1.455072879791259766e+00,-6.000000000000000000e+01
1.465373039245605469e+00,-6.000000000000000000e+01
1.475654125213623047e+00,-6.000000000000000000e+01
1.485883951187133789e+00,-6.000000000000000000e+01
1.498280763626098633e+00,-6.000000000000000000e+01
1.508965969085693359e+00,-6.000000000000000000e+01
1.520938873291015625e+00,-6.000000000000000000e+01
1.531709194183349609e+00,-6.000000000000000000e+01
1.541976928710937500e+00,-6.000000000000000000e+01
1.553945064544677734e+00,-6.000000000000000000e+01
1.565649032592773438e+00,-6.000000000000000000e+01
1.576180934906005859e+00,-6.000000000000000000e+01
1.587443113327026367e+00,-6.000000000000000000e+01
1.598299026489257812e+00,-6.000000000000000000e+01
1.608926773071289062e+00,-6.000000000000000000e+01
1.619982957839965820e+00,-6.000000000000000000e+01
1.630696773529052734e+00,-6.000000000000000000e+01
1.641628026962280273e+00,-6.000000000000000000e+01
1.653965950012207031e+00,-6.000000000000000000e+01
1.665028095245361328e+00,-6.000000000000000000e+01
1.675557136535644531e+00,-6.000000000000000000e+01
1.685683965682983398e+00,-6.000000000000000000e+01
1.698120832443237305e+00,-6.000000000000000000e+01
1.708857059478759766e+00,-6.000000000000000000e+01
1.719789981842041016e+00,-6.000000000000000000e+01
1.732043981552124023e+00,-6.000000000000000000e+01
1.742903947830200195e+00,-6.000000000000000000e+01
1.753296136856079102e+00,-6.000000000000000000e+01
1.764471054077148438e+00,-6.000000000000000000e+01
1.775280952453613281e+00,-6.000000000000000000e+01
1.786476850509643555e+00,-6.000000000000000000e+01
1.797948122024536133e+00,-6.000000000000000000e+01
1.808597803115844727e+00,-6.000000000000000000e+01
1.818834781646728516e+00,-6.000000000000000000e+01
1.829294919967651367e+00,-6.000000000000000000e+01
1.840481996536254883e+00,-5.900000000000000000e+01
1.851800918579101562e+00,-5.900000000000000000e+01
1.864186048507690430e+00,-5.900000000000000000e+01
1.875358819961547852e+00,-5.900000000000000000e+01
1.887398958206176758e+00,-5.900000000000000000e+01
1.899120092391967773e+00,-5.900000000000000000e+01
1.910739898681640625e+00,-5.900000000000000000e+01
1.920897006988525391e+00,-5.900000000000000000e+01
1.932652950286865234e+00,-5.900000000000000000e+01
1.945306062698364258e+00,-6.200000000000000000e+01
1.955430030822753906e+00,-6.200000000000000000e+01
1.967643976211547852e+00,-6.200000000000000000e+01
1.980242729187011719e+00,-6.200000000000000000e+01
1.992149829864501953e+00,-6.200000000000000000e+01
2.002407073974609375e+00,-6.200000000000000000e+01
2.014342069625854492e+00,-6.200000000000000000e+01
2.025480031967163086e+00,-6.200000000000000000e+01
2.036220073699951172e+00,-6.000000000000000000e+01
2.048086881637573242e+00,-6.000000000000000000e+01
2.058578014373779297e+00,-6.000000000000000000e+01
2.069800853729248047e+00,-6.000000000000000000e+01
2.081233024597167969e+00,-6.000000000000000000e+01
2.092460870742797852e+00,-6.000000000000000000e+01
2.102891921997070312e+00,-6.000000000000000000e+01
2.114270925521850586e+00,-6.000000000000000000e+01
2.125717878341674805e+00,-6.000000000000000000e+01
2.136534929275512695e+00,-6.000000000000000000e+01
2.147773742675781250e+00,-6.000000000000000000e+01
2.159128904342651367e+00,-6.000000000000000000e+01
2.170232057571411133e+00,-6.000000000000000000e+01
2.182346820831298828e+00,-6.000000000000000000e+01
2.193589925765991211e+00,-6.000000000000000000e+01
2.204769849777221680e+00,-6.000000000000000000e+01
2.215355157852172852e+00,-6.000000000000000000e+01
2.225503921508789062e+00,-6.000000000000000000e+01
2.236652851104736328e+00,-6.000000000000000000e+01
2.247632026672363281e+00,-6.000000000000000000e+01
2.260957002639770508e+00,-6.000000000000000000e+01
2.273542165756225586e+00,-6.000000000000000000e+01
2.283736944198608398e+00,-6.000000000000000000e+01
2.294074058532714844e+00,-6.000000000000000000e+01
2.306397199630737305e+00,-6.000000000000000000e+01
2.317759990692138672e+00,-6.000000000000000000e+01
2.328073978424072266e+00,-6.000000000000000000e+01
2.339858055114746094e+00,-6.000000000000000000e+01
2.350441932678222656e+00,-5.900000000000000000e+01
2.360642910003662109e+00,-5.900000000000000000e+01
2.373133897781372070e+00,-5.900000000000000000e+01
2.385772943496704102e+00,-5.900000000000000000e+01
2.397446155548095703e+00,-5.900000000000000000e+01
2.408977031707763672e+00,-5.900000000000000000e+01
2.421735048294067383e+00,-5.900000000000000000e+01
2.432806015014648438e+00,-5.900000000000000000e+01
2.444063901901245117e+00,-5.900000000000000000e+01
2.456964015960693359e+00,-6.000000000000000000e+01
2.467485189437866211e+00,-6.000000000000000000e+01
2.478695154190063477e+00,-6.000000000000000000e+01
2.490096092224121094e+00,-6.000000000000000000e+01
2.501269817352294922e+00,-6.000000000000000000e+01
2.511498928070068359e+00,-6.000000000000000000e+01
2.523392915725708008e+00,-6.000000000000000000e+01
2.536126852035522461e+00,-6.000000000000000000e+01
2.548745870590209961e+00,-6.000000000000000000e+01
2.559286832809448242e+00,-6.000000000000000000e+01
2.571496963500976562e+00,-6.000000000000000000e+01
2.584021806716918945e+00,-6.000000000000000000e+01
2.594249963760375977e+00,-6.000000000000000000e+01
2.606067180633544922e+00,-6.000000000000000000e+01
2.618808984756469727e+00,-6.000000000000000000e+01
2.630724906921386719e+00,-6.000000000000000000e+01
2.642312765121459961e+00,-6.000000000000000000e+01
2.653842926025390625e+00,-6.000000000000000000e+01
2.666139125823974609e+00,-6.000000000000000000e+01
2.676416873931884766e+00,-6.000000000000000000e+01
2.688420057296752930e+00,-6.000000000000000000e+01
2.701131820678710938e+00,-6.000000000000000000e+01
2.711529970169067383e+00,-6.000000000000000000e+01
2.724196910858154297e+00,-6.000000000000000000e+01
2.736952066421508789e+00,-6.000000000000000000e+01
2.747955083847045898e+00,-6.000000000000000000e+01
2.758198976516723633e+00,-5.000000000000000000e+01
2.770675897598266602e+00,-6.000000000000000000e+01
2.781296968460083008e+00,-6.000000000000000000e+01
2.791518926620483398e+00,-6.000000000000000000e+01
2.802799940109252930e+00,-6.000000000000000000e+01
2.815026044845581055e+00,-6.000000000000000000e+01
2.826450109481811523e+00,-6.000000000000000000e+01
2.837806940078735352e+00,-6.000000000000000000e+01
2.850537776947021484e+00,-6.000000000000000000e+01
2.860835075378417969e+00,-6.000000000000000000e+01
2.873106002807617188e+00,-6.000000000000000000e+01
2.883584976196289062e+00,-6.000000000000000000e+01
2.894291877746582031e+00,-6.000000000000000000e+01
2.906956911087036133e+00,-6.000000000000000000e+01
2.919661998748779297e+00,-6.000000000000000000e+01
2.932035923004150391e+00,-6.000000000000000000e+01
2.942778110504150391e+00,-6.000000000000000000e+01
2.953035831451416016e+00,-6.000000000000000000e+01
2.965189933776855469e+00,-5.000000000000000000e+01
2.976289033889770508e+00,-5.900000000000000000e+01
2.987571001052856445e+00,-5.900000000000000000e+01
2.998415946960449219e+00,-5.900000000000000000e+01
