0.000000000000000000e+00,-6.100000000000000000e+01
1.303291320800781250e-02,-6.100000000000000000e+01
2.574300765991210938e-02,-6.100000000000000000e+01
3.810095787048339844e-02,-6.100000000000000000e+01
5.084204673767089844e-02,-6.100000000000000000e+01
6.201815605163574219e-02,-6.100000000000000000e+01
7.331204414367675781e-02,-6.100000000000000000e+01
8.463311195373535156e-02,-6.100000000000000000e+01
9.675598144531250000e-02,-6.100000000000000000e+01
1.100232601165771484e-01,-6.100000000000000000e+01
1.212320327758789062e-01,-6.100000000000000000e+01
1.339089870452880859e-01,-6.100000000000000000e+01
1.442170143127441406e-01,-6.100000000000000000e+01
1.552031040191650391e-01,-6.100000000000000000e+01
1.663260459899902344e-01,-6.100000000000000000e+01
1.776309013366699219e-01,-6.100000000000000000e+01
1.887931823730468750e-01,-6.100000000000000000e+01
2.015652656555175781e-01,-6.100000000000000000e+01
2.118120193481445312e-01,-6.200000000000000000e+01
2.227180004119873047e-01,-6.200000000000000000e+01
2.354681491851806641e-01,-6.200000000000000000e+01
2.456519603729248047e-01,-6.200000000000000000e+01
2.569782733917236328e-01,-6.200000000000000000e+01
2.691922187805175781e-01,-6.200000000000000000e+01
2.809340953826904297e-01,-6.200000000000000000e+01
2.921819686889648438e-01,-6.200000000000000000e+01
3.034312725067138672e-01,-6.200000000000000000e+01
3.143990039825439453e-01,-5.300000000000000000e+01
3.250920772552490234e-01,-6.100000000000000000e+01
3.360970020294189453e-01,-6.100000000000000000e+01
3.472611904144287109e-01,-6.100000000000000000e+01
3.588061332702636719e-01,-6.100000000000000000e+01
3.699619770050048828e-01,-6.100000000000000000e+01
3.809270858764648438e-01,-6.100000000000000000e+01
3.935840129852294922e-01,-6.100000000000000000e+01
4.041399955749511719e-01,-6.100000000000000000e+01
4.142830371856689453e-01,-6.100000000000000000e+01
4.252130985260009766e-01,-6.100000000000000000e+01
4.365890026092529297e-01,-6.100000000000000000e+01
4.471962451934814453e-01,-6.100000000000000000e+01
4.575228691101074219e-01,-6.100000000000000000e+01
4.691751003265380859e-01,-6.100000000000000000e+01
4.806120395660400391e-01,-6.100000000000000000e+01
4.911999702453613281e-01,-6.100000000000000000e+01
5.033850669860839844e-01,-6.100000000000000000e+01
5.139610767364501953e-01,-6.100000000000000000e+01
5.253832340240478516e-01,-6.100000000000000000e+01
5.357041358947753906e-01,-6.100000000000000000e+01
5.468451976776123047e-01,-6.100000000000000000e+01
5.592551231384277344e-01,-6.100000000000000000e+01
5.693800449371337891e-01,-6.100000000000000000e+01
5.796148777008056641e-01,-6.100000000000000000e+01
5.918121337890625000e-01,-6.100000000000000000e+01
6.036221981048583984e-01,-6.100000000000000000e+01
6.147570610046386719e-01,-6.100000000000000000e+01
6.263549327850341797e-01,-6.100000000000000000e+01
6.388211250305175781e-01,-6.100000000000000000e+01
6.515541076660156250e-01,-6.100000000000000000e+01
6.642770767211914062e-01,-6.100000000000000000e+01
6.759121417999267578e-01,-6.100000000000000000e+01
6.868431568145751953e-01,-6.100000000000000000e+01
6.974980831146240234e-01,-6.100000000000000000e+01
7.076871395111083984e-01,-6.100000000000000000e+01
7.191860675811767578e-01,-6.100000000000000000e+01
7.323923110961914062e-01,-6.100000000000000000e+01
7.445969581604003906e-01,-6.100000000000000000e+01
7.553279399871826172e-01,-6.100000000000000000e+01
7.657451629638671875e-01,-6.100000000000000000e+01
7.759389877319335938e-01,-6.100000000000000000e+01
7.866210937500000000e-01,-6.100000000000000000e+01
7.968690395355224609e-01,-6.100000000000000000e+01
8.072161674499511719e-01,-6.100000000000000000e+01
8.191599845886230469e-01,-6.100000000000000000e+01
8.318800926208496094e-01,-6.100000000000000000e+01
8.422009944915771484e-01,-6.100000000000000000e+01
8.530340194702148438e-01,-6.100000000000000000e+01
8.645129203796386719e-01,-6.100000000000000000e+01
8.758380413055419922e-01,-6.100000000000000000e+01
8.887450695037841797e-01,-6.100000000000000000e+01
9.014801979064941406e-01,-6.100000000000000000e+01
9.120271205902099609e-01,-6.100000000000000000e+01
9.227190017700195312e-01,-6.100000000000000000e+01
9.354510307312011719e-01,-6.100000000000000000e+01
9.455931186676025391e-01,-6.000000000000000000e+01
9.559900760650634766e-01,-6.000000000000000000e+01
9.668033123016357422e-01,-6.000000000000000000e+01
9.782252311706542969e-01,-6.000000000000000000e+01
9.890999794006347656e-01,-6.000000000000000000e+01
1.001818180084228516e+00,-6.000000000000000000e+01
1.012808084487915039e+00,-6.000000000000000000e+01
1.022942066192626953e+00,-6.000000000000000000e+01
1.035153150558471680e+00,-6.000000000000000000e+01
1.047382116317749023e+00,-6.000000000000000000e+01
1.059169054031372070e+00,-6.000000000000000000e+01
1.070633888244628906e+00,-6.000000000000000000e+01
1.082738161087036133e+00,-6.000000000000000000e+01
1.093753099441528320e+00,-6.000000000000000000e+01
1.103917121887207031e+00,-6.000000000000000000e+01
1.114812135696411133e+00,-6.000000000000000000e+01
1.127511978149414062e+00,-6.000000000000000000e+01
1.138279199600219727e+00,-6.000000000000000000e+01
1.150545120239257812e+00,-5.000000000000000000e+01
1.161498069763183594e+00,-6.000000000000000000e+01
1.173050165176391602e+00,-6.000000000000000000e+01
1.185354948043823242e+00,-6.000000000000000000e+01
1.195872068405151367e+00,-6.000000000000000000e+01
1.208204030990600586e+00,-6.000000000000000000e+01
1.220806121826171875e+00,-6.000000000000000000e+01
1.231707096099853516e+00,-6.000000000000000000e+01
1.242517948150634766e+00,-6.000000000000000000e+01
1.254025936126708984e+00,-5.300000000000000000e+01
1.264307022094726562e+00,-5.900000000000000000e+01
1.275474071502685547e+00,-5.900000000000000000e+01
