0.000000000000000000e+00,-6.000000000000000000e+01
1.581788063049316406e-02,-6.000000000000000000e+01
2.625298500061035156e-02,-6.000000000000000000e+01
3.659987449645996094e-02,-6.000000000000000000e+01
4.899597167968750000e-02,-6.000000000000000000e+01
5.987286567687988281e-02,-6.000000000000000000e+01
7.013082504272460938e-02,-6.000000000000000000e+01
8.239793777465820312e-02,-6.000000000000000000e+01
9.286999702453613281e-02,-6.000000000000000000e+01
1.034097671508789062e-01,-6.000000000000000000e+01
1.147899627685546875e-01,-6.000000000000000000e+01
1.264519691467285156e-01,-6.000000000000000000e+01
1.371228694915771484e-01,-5.900000000000000000e+01
1.483759880065917969e-01,-5.900000000000000000e+01
1.589417457580566406e-01,-5.900000000000000000e+01
1.700651645660400391e-01,-5.900000000000000000e+01
1.823427677154541016e-01,-5.900000000000000000e+01
1.924798488616943359e-01,-5.900000000000000000e+01
2.029690742492675781e-01,-5.900000000000000000e+01
2.132329940795898438e-01,-5.900000000000000000e+01
2.233839035034179688e-01,-5.900000000000000000e+01
2.349338531494140625e-01,-5.900000000000000000e+01
2.450690269470214844e-01,-5.900000000000000000e+01
2.561130523681640625e-01,-5.900000000000000000e+01
2.668111324310302734e-01,-5.900000000000000000e+01
2.785000801086425781e-01,-5.900000000000000000e+01
2.888009548187255859e-01,-5.900000000000000000e+01
3.001148700714111328e-01,-5.900000000000000000e+01
3.122859001159667969e-01,-5.900000000000000000e+01
3.249278068542480469e-01,-5.900000000000000000e+01
3.361699581146240234e-01,-5.900000000000000000e+01
3.471148014068603516e-01,-6.000000000000000000e+01
3.579549789428710938e-01,-6.000000000000000000e+01
3.689069747924804688e-01,-6.000000000000000000e+01
3.801069259643554688e-01,-6.000000000000000000e+01
3.928489685058593750e-01,-6.000000000000000000e+01
4.034368991851806641e-01,-6.000000000000000000e+01
4.155139923095703125e-01,-6.000000000000000000e+01
4.264218807220458984e-01,-6.000000000000000000e+01
4.386599063873291016e-01,-6.000000000000000000e+01
4.508011341094970703e-01,-5.000000000000000000e+01
4.635570049285888672e-01,-6.000000000000000000e+01
4.758250713348388672e-01,-6.000000000000000000e+01
4.877018928527832031e-01,-6.000000000000000000e+01
5.003149509429931641e-01,-6.000000000000000000e+01
5.117270946502685547e-01,-6.000000000000000000e+01
5.243370532989501953e-01,-6.000000000000000000e+01
