0.000000000000000000e+00,-6.000000000000000000e+01
1.398777961730957031e-02,-6.000000000000000000e+01
2.452683448791503906e-02,-6.000000000000000000e+01
3.570890426635742188e-02,-6.000000000000000000e+01
4.787898063659667969e-02,-6.000000000000000000e+01
5.878877639770507812e-02,-6.000000000000000000e+01
6.990003585815429688e-02,-6.000000000000000000e+01
8.263874053955078125e-02,-6.000000000000000000e+01
9.323787689208984375e-02,-6.000000000000000000e+01
1.038348674774169922e-01,-6.000000000000000000e+01
1.147477626800537109e-01,-6.100000000000000000e+01
1.270029544830322266e-01,-6.100000000000000000e+01
1.384429931640625000e-01,-6.100000000000000000e+01
1.492071151733398438e-01,-6.100000000000000000e+01
1.604619026184082031e-01,-6.100000000000000000e+01
1.707568168640136719e-01,-6.100000000000000000e+01
1.819598674774169922e-01,-6.100000000000000000e+01
1.943879127502441406e-01,-6.100000000000000000e+01
2.067198753356933594e-01,-6.100000000000000000e+01
2.190480232238769531e-01,-6.000000000000000000e+01
2.318000793457031250e-01,-6.000000000000000000e+01
2.438328266143798828e-01,-6.000000000000000000e+01
2.543349266052246094e-01,-6.000000000000000000e+01
2.670757770538330078e-01,-6.000000000000000000e+01
2.796180248260498047e-01,-6.000000000000000000e+01
2.903349399566650391e-01,-6.000000000000000000e+01
3.020348548889160156e-01,-6.000000000000000000e+01
3.165729045867919922e-01,-5.200000000000000000e+01
3.269889354705810547e-01,-6.000000000000000000e+01
3.385598659515380859e-01,-6.000000000000000000e+01
3.497967720031738281e-01,-6.000000000000000000e+01
3.610298633575439453e-01,-6.000000000000000000e+01
3.746979236602783203e-01,-6.000000000000000000e+01
3.860599994659423828e-01,-6.000000000000000000e+01
3.988108634948730469e-01,-6.000000000000000000e+01
4.107389450073242188e-01,-6.000000000000000000e+01
4.216849803924560547e-01,-5.200000000000000000e+01
4.344530105590820312e-01,-6.000000000000000000e+01
4.466791152954101562e-01,-6.000000000000000000e+01
4.572570323944091797e-01,-6.000000000000000000e+01
4.695079326629638672e-01,-6.000000000000000000e+01
4.805147647857666016e-01,-6.000000000000000000e+01
4.910259246826171875e-01,-6.000000000000000000e+01
5.032787322998046875e-01,-6.000000000000000000e+01
5.135810375213623047e-01,-6.000000000000000000e+01
5.245850086212158203e-01,-6.000000000000000000e+01
5.361547470092773438e-01,-6.000000000000000000e+01
5.471379756927490234e-01,-6.000000000000000000e+01
5.573220252990722656e-01,-6.000000000000000000e+01
5.696477890014648438e-01,-6.000000000000000000e+01
5.825998783111572266e-01,-6.000000000000000000e+01
5.932059288024902344e-01,-6.000000000000000000e+01
6.045267581939697266e-01,-6.000000000000000000e+01
6.149389743804931641e-01,-6.000000000000000000e+01
6.287398338317871094e-01,-6.000000000000000000e+01
6.398739814758300781e-01,-6.000000000000000000e+01
6.518988609313964844e-01,-6.000000000000000000e+01
6.625058650970458984e-01,-6.000000000000000000e+01
6.730477809906005859e-01,-6.000000000000000000e+01
6.862957477569580078e-01,-6.000000000000000000e+01
6.971037387847900391e-01,-6.000000000000000000e+01
7.076718807220458984e-01,-6.000000000000000000e+01
7.184886932373046875e-01,-6.000000000000000000e+01
7.311680316925048828e-01,-6.000000000000000000e+01
7.418329715728759766e-01,-6.000000000000000000e+01
7.533750534057617188e-01,-6.000000000000000000e+01
7.637507915496826172e-01,-6.000000000000000000e+01
7.745947837829589844e-01,-6.000000000000000000e+01
7.864220142364501953e-01,-6.000000000000000000e+01
7.991228103637695312e-01,-6.000000000000000000e+01
8.114409446716308594e-01,-6.000000000000000000e+01
8.231728076934814453e-01,-6.000000000000000000e+01
8.359129428863525391e-01,-6.000000000000000000e+01
8.463690280914306641e-01,-6.000000000000000000e+01
8.575799465179443359e-01,-6.000000000000000000e+01
8.686268329620361328e-01,-6.000000000000000000e+01
8.798830509185791016e-01,-6.000000000000000000e+01
8.901100158691406250e-01,-6.000000000000000000e+01
9.019629955291748047e-01,-6.000000000000000000e+01
9.130249023437500000e-01,-6.000000000000000000e+01
9.241969585418701172e-01,-6.000000000000000000e+01
9.360158443450927734e-01,-6.000000000000000000e+01
9.472010135650634766e-01,-6.000000000000000000e+01
9.575338363647460938e-01,-6.000000000000000000e+01
9.699568748474121094e-01,-6.000000000000000000e+01
9.819579124450683594e-01,-6.000000000000000000e+01
9.940648078918457031e-01,-6.000000000000000000e+01
1.004323720932006836e+00,-6.000000000000000000e+01
1.016902923583984375e+00,-6.000000000000000000e+01
1.027284860610961914e+00,-6.000000000000000000e+01
1.038460969924926758e+00,-6.000000000000000000e+01
1.048721790313720703e+00,-6.000000000000000000e+01
1.061176061630249023e+00,-6.000000000000000000e+01
1.071522712707519531e+00,-6.000000000000000000e+01
1.084262847900390625e+00,-6.000000000000000000e+01
1.096290826797485352e+00,-6.000000000000000000e+01
1.106481790542602539e+00,-6.000000000000000000e+01
1.118571996688842773e+00,-6.000000000000000000e+01
1.128909826278686523e+00,-6.000000000000000000e+01
1.140978813171386719e+00,-6.000000000000000000e+01
1.152222871780395508e+00,-5.900000000000000000e+01
1.164986848831176758e+00,-5.900000000000000000e+01
1.177389860153198242e+00,-5.900000000000000000e+01
1.188075065612792969e+00,-5.900000000000000000e+01
1.198979854583740234e+00,-5.900000000000000000e+01
1.210731029510498047e+00,-5.900000000000000000e+01
1.220992088317871094e+00,-5.900000000000000000e+01
1.233736991882324219e+00,-5.900000000000000000e+01
1.244065999984741211e+00,-5.900000000000000000e+01
1.254394769668579102e+00,-5.900000000000000000e+01
1.266900062561035156e+00,-6.000000000000000000e+01
1.277986764907836914e+00,-6.000000000000000000e+01
1.291115999221801758e+00,-6.000000000000000000e+01
1.301901102066040039e+00,-6.000000000000000000e+01
1.314635038375854492e+00,-6.000000000000000000e+01
1.325646877288818359e+00,-6.000000000000000000e+01
1.335864067077636719e+00,-6.000000000000000000e+01
1.346287965774536133e+00,-6.000000000000000000e+01
1.356887102127075195e+00,-5.300000000000000000e+01
1.367133855819702148e+00,-5.900000000000000000e+01
1.379661798477172852e+00,-5.900000000000000000e+01
1.390156030654907227e+00,-5.900000000000000000e+01
1.402644872665405273e+00,-5.900000000000000000e+01
1.415378808975219727e+00,-5.900000000000000000e+01
1.427157878875732422e+00,-5.900000000000000000e+01
1.439601898193359375e+00,-5.900000000000000000e+01
1.451896905899047852e+00,-5.900000000000000000e+01
1.462121009826660156e+00,-6.000000000000000000e+01
1.474296092987060547e+00,-6.000000000000000000e+01
1.485794067382812500e+00,-6.000000000000000000e+01
1.496757030487060547e+00,-6.000000000000000000e+01
1.506988048553466797e+00,-6.000000000000000000e+01
1.518627882003784180e+00,-6.000000000000000000e+01
1.529660940170288086e+00,-6.000000000000000000e+01
1.539942979812622070e+00,-6.000000000000000000e+01
1.552514076232910156e+00,-6.000000000000000000e+01
1.565829753875732422e+00,-6.000000000000000000e+01
1.577188730239868164e+00,-6.000000000000000000e+01
1.587727785110473633e+00,-6.000000000000000000e+01
1.598569869995117188e+00,-6.000000000000000000e+01
1.610584735870361328e+00,-6.000000000000000000e+01
1.622008085250854492e+00,-6.000000000000000000e+01
1.632770061492919922e+00,-6.000000000000000000e+01
1.643084049224853516e+00,-6.000000000000000000e+01
1.653949975967407227e+00,-6.000000000000000000e+01
1.665379762649536133e+00,-6.000000000000000000e+01
1.677390813827514648e+00,-6.000000000000000000e+01
1.688071966171264648e+00,-6.000000000000000000e+01
1.700784921646118164e+00,-6.000000000000000000e+01
1.713314056396484375e+00,-6.000000000000000000e+01
1.724411964416503906e+00,-6.000000000000000000e+01
1.735785961151123047e+00,-6.000000000000000000e+01
1.746758937835693359e+00,-6.000000000000000000e+01
1.756917953491210938e+00,-6.000000000000000000e+01
1.768624782562255859e+00,-6.000000000000000000e+01
1.779263973236083984e+00,-6.000000000000000000e+01
1.789436817169189453e+00,-6.000000000000000000e+01
1.801883935928344727e+00,-6.000000000000000000e+01
1.812322139739990234e+00,-6.000000000000000000e+01
1.823648929595947266e+00,-6.000000000000000000e+01
1.836367845535278320e+00,-6.000000000000000000e+01
1.848851919174194336e+00,-6.000000000000000000e+01
1.859808921813964844e+00,-6.000000000000000000e+01
1.871179103851318359e+00,-6.000000000000000000e+01
1.883894920349121094e+00,-6.000000000000000000e+01
1.894047021865844727e+00,-6.000000000000000000e+01
1.905191898345947266e+00,-6.000000000000000000e+01
1.916530847549438477e+00,-6.000000000000000000e+01
1.927348852157592773e+00,-6.000000000000000000e+01
1.938713788986206055e+00,-6.000000000000000000e+01
1.951182842254638672e+00,-6.000000000000000000e+01
1.962383747100830078e+00,-6.000000000000000000e+01
1.973293781280517578e+00,-6.000000000000000000e+01
1.986495971679687500e+00,-5.100000000000000000e+01
2.000973701477050781e+00,-6.300000000000000000e+01
2.012706041336059570e+00,-6.300000000000000000e+01
2.027133941650390625e+00,-6.300000000000000000e+01
2.038639783859252930e+00,-6.300000000000000000e+01
2.051271915435791016e+00,-6.300000000000000000e+01
2.061481952667236328e+00,-6.300000000000000000e+01
2.072937965393066406e+00,-6.300000000000000000e+01
2.087810754776000977e+00,-6.300000000000000000e+01
2.098522901535034180e+00,-6.000000000000000000e+01
2.109018802642822266e+00,-6.000000000000000000e+01
2.119493961334228516e+00,-6.000000000000000000e+01
2.132221937179565430e+00,-6.000000000000000000e+01
2.144039869308471680e+00,-6.000000000000000000e+01
2.155220985412597656e+00,-6.000000000000000000e+01
2.166454076766967773e+00,-6.000000000000000000e+01
2.178707838058471680e+00,-6.000000000000000000e+01
2.189178943634033203e+00,-6.000000000000000000e+01
2.201880693435668945e+00,-6.000000000000000000e+01
2.213350772857666016e+00,-6.000000000000000000e+01
2.223567962646484375e+00,-6.000000000000000000e+01
2.234833955764770508e+00,-6.000000000000000000e+01
2.245981931686401367e+00,-6.000000000000000000e+01
2.257222890853881836e+00,-6.000000000000000000e+01
2.268564939498901367e+00,-6.000000000000000000e+01
2.279052019119262695e+00,-6.000000000000000000e+01
2.290040731430053711e+00,-6.000000000000000000e+01
2.302464962005615234e+00,-5.000000000000000000e+01
2.315218925476074219e+00,-6.000000000000000000e+01
2.327309846878051758e+00,-6.000000000000000000e+01
2.337558984756469727e+00,-6.000000000000000000e+01
2.348226070404052734e+00,-6.000000000000000000e+01
2.360669851303100586e+00,-6.000000000000000000e+01
2.371157884597778320e+00,-6.000000000000000000e+01
2.382382869720458984e+00,-6.000000000000000000e+01
2.393342018127441406e+00,-6.000000000000000000e+01
2.403618097305297852e+00,-6.000000000000000000e+01
2.416326999664306641e+00,-5.900000000000000000e+01
2.427319049835205078e+00,-5.900000000000000000e+01
2.438076972961425781e+00,-5.900000000000000000e+01
2.450818061828613281e+00,-5.900000000000000000e+01
2.461205005645751953e+00,-5.900000000000000000e+01
2.471616983413696289e+00,-5.900000000000000000e+01
2.484342098236083984e+00,-5.900000000000000000e+01
2.494882106781005859e+00,-5.900000000000000000e+01
2.505298852920532227e+00,-5.900000000000000000e+01
2.516299962997436523e+00,-6.200000000000000000e+01
2.528499841690063477e+00,-6.200000000000000000e+01
2.538857936859130859e+00,-6.200000000000000000e+01
2.549849748611450195e+00,-6.200000000000000000e+01
2.560808897018432617e+00,-6.200000000000000000e+01
2.572108030319213867e+00,-6.200000000000000000e+01
2.583032131195068359e+00,-6.200000000000000000e+01
2.593200922012329102e+00,-6.200000000000000000e+01
2.603485822677612305e+00,-6.200000000000000000e+01
2.616222858428955078e+00,-6.200000000000000000e+01
2.626576900482177734e+00,-6.000000000000000000e+01
2.637965917587280273e+00,-6.000000000000000000e+01
2.649197816848754883e+00,-6.000000000000000000e+01
2.661653041839599609e+00,-6.000000000000000000e+01
2.674127817153930664e+00,-6.000000000000000000e+01
2.685744762420654297e+00,-6.000000000000000000e+01
2.697098970413208008e+00,-6.000000000000000000e+01
2.707551956176757812e+00,-6.000000000000000000e+01
2.719447135925292969e+00,-6.000000000000000000e+01
2.732115983963012695e+00,-6.300000000000000000e+01
2.743254899978637695e+00,-6.300000000000000000e+01
2.754287958145141602e+00,-6.300000000000000000e+01
2.767019033432006836e+00,-6.300000000000000000e+01
2.777261018753051758e+00,-6.300000000000000000e+01
2.788566112518310547e+00,-6.300000000000000000e+01
2.801295757293701172e+00,-6.300000000000000000e+01
2.812334775924682617e+00,-6.300000000000000000e+01
2.823644876480102539e+00,-6.300000000000000000e+01
2.836188793182373047e+00,-6.300000000000000000e+01
2.846961975097656250e+00,-5.900000000000000000e+01
2.857611894607543945e+00,-5.900000000000000000e+01
2.869905948638916016e+00,-5.900000000000000000e+01
2.882436752319335938e+00,-5.900000000000000000e+01
2.893911838531494141e+00,-5.900000000000000000e+01
2.904858827590942383e+00,-5.900000000000000000e+01
2.916450738906860352e+00,-5.900000000000000000e+01
2.926899909973144531e+00,-5.900000000000000000e+01
2.939452886581420898e+00,-5.000000000000000000e+01
2.951842069625854492e+00,-6.000000000000000000e+01
2.964339017868041992e+00,-6.000000000000000000e+01
2.975521087646484375e+00,-6.000000000000000000e+01
2.985732793807983398e+00,-6.000000000000000000e+01
2.998370885848999023e+00,-6.000000000000000000e+01
3.009685993194580078e+00,-6.000000000000000000e+01
3.021524906158447266e+00,-6.000000000000000000e+01
3.033106803894042969e+00,-6.000000000000000000e+01
3.044286012649536133e+00,-5.000000000000000000e+01
3.056760787963867188e+00,-6.200000000000000000e+01
3.068896055221557617e+00,-6.200000000000000000e+01
3.081640005111694336e+00,-6.200000000000000000e+01
3.093401908874511719e+00,-6.200000000000000000e+01
3.104868888854980469e+00,-6.200000000000000000e+01
3.116172075271606445e+00,-6.200000000000000000e+01
3.126410961151123047e+00,-6.200000000000000000e+01
3.137463092803955078e+00,-6.200000000000000000e+01
3.148334741592407227e+00,-6.000000000000000000e+01
3.159338951110839844e+00,-6.000000000000000000e+01
3.170614957809448242e+00,-6.000000000000000000e+01
3.181476831436157227e+00,-6.000000000000000000e+01
3.193759918212890625e+00,-6.000000000000000000e+01
3.205343008041381836e+00,-6.000000000000000000e+01
3.216358900070190430e+00,-6.000000000000000000e+01
3.226833820343017578e+00,-6.000000000000000000e+01
3.237087965011596680e+00,-6.000000000000000000e+01
3.248383998870849609e+00,-6.000000000000000000e+01
3.260563850402832031e+00,-6.000000000000000000e+01
3.270863771438598633e+00,-6.000000000000000000e+01
3.282052755355834961e+00,-6.000000000000000000e+01
3.293210744857788086e+00,-6.000000000000000000e+01
3.304783821105957031e+00,-6.000000000000000000e+01
3.317311048507690430e+00,-6.000000000000000000e+01
3.328206777572631836e+00,-6.000000000000000000e+01
3.340363025665283203e+00,-6.000000000000000000e+01
3.352988958358764648e+00,-6.000000000000000000e+01
3.365720748901367188e+00,-5.900000000000000000e+01
3.376893997192382812e+00,-5.900000000000000000e+01
3.388405084609985352e+00,-5.900000000000000000e+01
3.399671077728271484e+00,-5.900000000000000000e+01
3.410055875778198242e+00,-5.900000000000000000e+01
3.421263933181762695e+00,-5.900000000000000000e+01
3.433542966842651367e+00,-5.900000000000000000e+01
3.444112777709960938e+00,-5.900000000000000000e+01
3.455076932907104492e+00,-5.900000000000000000e+01
3.467689037322998047e+00,-6.200000000000000000e+01
3.480324745178222656e+00,-6.200000000000000000e+01
3.492323875427246094e+00,-6.200000000000000000e+01
3.504072904586791992e+00,-6.200000000000000000e+01
3.515010833740234375e+00,-6.200000000000000000e+01
3.526210069656372070e+00,-6.200000000000000000e+01
3.536400794982910156e+00,-6.200000000000000000e+01
3.547705888748168945e+00,-6.200000000000000000e+01
3.558011770248413086e+00,-6.200000000000000000e+01
3.568989992141723633e+00,-6.200000000000000000e+01
3.581737995147705078e+00,-5.900000000000000000e+01
3.592545986175537109e+00,-5.900000000000000000e+01
3.602893829345703125e+00,-5.900000000000000000e+01
3.614878892898559570e+00,-5.900000000000000000e+01
3.627018928527832031e+00,-5.900000000000000000e+01
3.637280941009521484e+00,-5.900000000000000000e+01
3.648664712905883789e+00,-5.900000000000000000e+01
3.659287691116333008e+00,-5.900000000000000000e+01
3.669545888900756836e+00,-5.900000000000000000e+01
3.680140972137451172e+00,-6.000000000000000000e+01
3.692203044891357422e+00,-6.000000000000000000e+01
3.702645063400268555e+00,-6.000000000000000000e+01
3.714061021804809570e+00,-6.000000000000000000e+01
3.724895000457763672e+00,-6.000000000000000000e+01
3.737147808074951172e+00,-6.000000000000000000e+01
