0.000000000000000000e+00,-6.100000000000000000e+01
1.242423057556152344e-02,-6.100000000000000000e+01
2.451729774475097656e-02,-6.100000000000000000e+01
3.724718093872070312e-02,-6.100000000000000000e+01
4.993629455566406250e-02,-6.100000000000000000e+01
6.120228767395019531e-02,-6.100000000000000000e+01
7.387804985046386719e-02,-6.100000000000000000e+01
8.495306968688964844e-02,-6.100000000000000000e+01
9.516429901123046875e-02,-6.100000000000000000e+01
1.053712368011474609e-01,-6.100000000000000000e+01
1.176481246948242188e-01,-6.100000000000000000e+01
1.283493041992187500e-01,-6.100000000000000000e+01
1.410601139068603516e-01,-6.100000000000000000e+01
1.537830829620361328e-01,-6.100000000000000000e+01
1.648612022399902344e-01,-6.100000000000000000e+01
1.758379936218261719e-01,-6.100000000000000000e+01
1.870961189270019531e-01,-6.100000000000000000e+01
1.976251602172851562e-01,-6.100000000000000000e+01
2.085561752319335938e-01,-6.100000000000000000e+01
2.206251621246337891e-01,-6.100000000000000000e+01
2.327780723571777344e-01,-6.100000000000000000e+01
2.431252002716064453e-01,-6.100000000000000000e+01
2.558541297912597656e-01,-6.100000000000000000e+01
2.678179740905761719e-01,-6.100000000000000000e+01
2.782452106475830078e-01,-6.100000000000000000e+01
2.890601158142089844e-01,-6.100000000000000000e+01
3.004031181335449219e-01,-6.100000000000000000e+01
3.106102943420410156e-01,-6.100000000000000000e+01
3.233001232147216797e-01,-6.100000000000000000e+01
3.334591388702392578e-01,-6.100000000000000000e+01
3.455460071563720703e-01,-6.100000000000000000e+01
3.650293350219726562e-01,-6.100000000000000000e+01
3.756632804870605469e-01,-6.100000000000000000e+01
3.875162601470947266e-01,-6.100000000000000000e+01
3.997061252593994141e-01,-6.100000000000000000e+01
4.107201099395751953e-01,-6.100000000000000000e+01
4.234480857849121094e-01,-6.100000000000000000e+01
4.338021278381347656e-01,-6.100000000000000000e+01
4.457862377166748047e-01,-6.100000000000000000e+01
4.582631587982177734e-01,-6.100000000000000000e+01
4.709911346435546875e-01,-6.100000000000000000e+01
4.832100868225097656e-01,-6.100000000000000000e+01
4.940412044525146484e-01,-6.100000000000000000e+01
5.051732063293457031e-01,-6.100000000000000000e+01
5.160441398620605469e-01,-6.100000000000000000e+01
5.273160934448242188e-01,-6.300000000000000000e+01
5.384371280670166016e-01,-6.300000000000000000e+01
5.498120784759521484e-01,-6.300000000000000000e+01
5.606491565704345703e-01,-6.300000000000000000e+01
5.722212791442871094e-01,-6.300000000000000000e+01
5.844223499298095703e-01,-6.300000000000000000e+01
5.947520732879638672e-01,-6.300000000000000000e+01
6.062152385711669922e-01,-6.300000000000000000e+01
6.173303127288818359e-01,-6.300000000000000000e+01
6.276111602783203125e-01,-6.000000000000000000e+01
6.384181976318359375e-01,-6.000000000000000000e+01
6.506512165069580078e-01,-6.000000000000000000e+01
6.609730720520019531e-01,-6.000000000000000000e+01
6.713430881500244141e-01,-6.000000000000000000e+01
