0.000000000000000000e+00,-6.500000000000000000e+01
1.201105117797851562e-02,-6.500000000000000000e+01
2.397179603576660156e-02,-6.500000000000000000e+01
3.543400764465332031e-02,-6.500000000000000000e+01
4.649186134338378906e-02,-6.500000000000000000e+01
5.752587318420410156e-02,-6.500000000000000000e+01
6.890177726745605469e-02,-6.500000000000000000e+01
8.069586753845214844e-02,-6.500000000000000000e+01
9.331369400024414062e-02,-6.500000000000000000e+01
1.059949398040771484e-01,-6.500000000000000000e+01
1.169459819793701172e-01,-6.500000000000000000e+01
1.278138160705566406e-01,-6.500000000000000000e+01
1.397218704223632812e-01,-6.500000000000000000e+01
1.522476673126220703e-01,-6.500000000000000000e+01
1.628999710083007812e-01,-6.500000000000000000e+01
1.736698150634765625e-01,-6.500000000000000000e+01
1.848678588867187500e-01,-6.500000000000000000e+01
1.959958076477050781e-01,-6.500000000000000000e+01
2.087569236755371094e-01,-6.500000000000000000e+01
2.196228504180908203e-01,-6.500000000000000000e+01
2.318589687347412109e-01,-6.500000000000000000e+01
2.434077262878417969e-01,-6.500000000000000000e+01
2.561058998107910156e-01,-6.500000000000000000e+01
2.687928676605224609e-01,-6.500000000000000000e+01
2.803509235382080078e-01,-6.500000000000000000e+01
2.911460399627685547e-01,-6.500000000000000000e+01
3.022348880767822266e-01,-6.500000000000000000e+01
3.128499984741210938e-01,-6.500000000000000000e+01
3.255307674407958984e-01,-6.500000000000000000e+01
3.364307880401611328e-01,-6.500000000000000000e+01
3.471839427947998047e-01,-6.500000000000000000e+01
3.599789142608642578e-01,-6.500000000000000000e+01
3.727240562438964844e-01,-6.500000000000000000e+01
3.834848403930664062e-01,-6.500000000000000000e+01
3.941256999969482422e-01,-6.500000000000000000e+01
4.053037166595458984e-01,-6.500000000000000000e+01
4.157087802886962891e-01,-6.500000000000000000e+01
4.278788566589355469e-01,-6.500000000000000000e+01
4.390659332275390625e-01,-6.500000000000000000e+01
4.496178627014160156e-01,-6.500000000000000000e+01
4.600729942321777344e-01,-6.500000000000000000e+01
4.709508419036865234e-01,-6.500000000000000000e+01
4.824199676513671875e-01,-6.500000000000000000e+01
4.937379360198974609e-01,-6.500000000000000000e+01
5.047349929809570312e-01,-6.500000000000000000e+01
5.160729885101318359e-01,-6.500000000000000000e+01
5.278568267822265625e-01,-6.500000000000000000e+01
5.402638912200927734e-01,-6.500000000000000000e+01
5.528378486633300781e-01,-6.500000000000000000e+01
5.639917850494384766e-01,-6.500000000000000000e+01
5.767118930816650391e-01,-6.500000000000000000e+01
5.880739688873291016e-01,-6.500000000000000000e+01
5.991208553314208984e-01,-6.500000000000000000e+01
6.107940673828125000e-01,-6.500000000000000000e+01
6.215848922729492188e-01,-6.500000000000000000e+01
6.328458786010742188e-01,-6.500000000000000000e+01
6.444227695465087891e-01,-6.500000000000000000e+01
6.546628475189208984e-01,-6.500000000000000000e+01
6.666648387908935547e-01,-6.500000000000000000e+01
6.780478954315185547e-01,-6.500000000000000000e+01
