0.000000000000000000e+00,-6.600000000000000000e+01
1.313900947570800781e-02,-6.600000000000000000e+01
2.338886260986328125e-02,-6.600000000000000000e+01
3.469896316528320312e-02,-6.600000000000000000e+01
4.622006416320800781e-02,-6.600000000000000000e+01
5.658292770385742188e-02,-6.600000000000000000e+01
6.925106048583984375e-02,-6.600000000000000000e+01
8.198785781860351562e-02,-6.600000000000000000e+01
9.463715553283691406e-02,-6.600000000000000000e+01
1.061470508575439453e-01,-6.600000000000000000e+01
1.168761253356933594e-01,-6.600000000000000000e+01
1.294629573822021484e-01,-6.600000000000000000e+01
1.398758888244628906e-01,-6.600000000000000000e+01
1.504631042480468750e-01,-6.600000000000000000e+01
1.626701354980468750e-01,-6.600000000000000000e+01
1.728720664978027344e-01,-6.600000000000000000e+01
1.842570304870605469e-01,-6.600000000000000000e+01
1.962239742279052734e-01,-6.600000000000000000e+01
2.068679332733154297e-01,-6.600000000000000000e+01
2.184069156646728516e-01,-6.600000000000000000e+01
2.303779125213623047e-01,-6.600000000000000000e+01
2.413609027862548828e-01,-6.600000000000000000e+01
2.541151046752929688e-01,-6.600000000000000000e+01
2.660911083221435547e-01,-6.600000000000000000e+01
2.771608829498291016e-01,-6.600000000000000000e+01
2.880730628967285156e-01,-6.600000000000000000e+01
3.004770278930664062e-01,-6.600000000000000000e+01
3.118779659271240234e-01,-6.600000000000000000e+01
3.231749534606933594e-01,-6.600000000000000000e+01
3.345201015472412109e-01,-6.600000000000000000e+01
3.456840515136718750e-01,-6.600000000000000000e+01
3.563158512115478516e-01,-6.600000000000000000e+01
3.671100139617919922e-01,-6.600000000000000000e+01
3.793869018554687500e-01,-6.600000000000000000e+01
3.909051418304443359e-01,-6.600000000000000000e+01
4.034929275512695312e-01,-6.600000000000000000e+01
4.137620925903320312e-01,-6.600000000000000000e+01
4.257411956787109375e-01,-6.600000000000000000e+01
4.370210170745849609e-01,-6.600000000000000000e+01
4.497668743133544922e-01,-6.600000000000000000e+01
4.625558853149414062e-01,-6.600000000000000000e+01
4.730648994445800781e-01,-6.600000000000000000e+01
4.848670959472656250e-01,-6.600000000000000000e+01
4.967460632324218750e-01,-6.600000000000000000e+01
5.072419643402099609e-01,-6.600000000000000000e+01
5.189559459686279297e-01,-6.600000000000000000e+01
5.310578346252441406e-01,-6.600000000000000000e+01
5.413708686828613281e-01,-6.600000000000000000e+01
5.536971092224121094e-01,-6.600000000000000000e+01
5.640339851379394531e-01,-6.600000000000000000e+01
5.744860172271728516e-01,-6.600000000000000000e+01
5.874509811401367188e-01,-6.600000000000000000e+01
5.976569652557373047e-01,-6.600000000000000000e+01
6.077740192413330078e-01,-6.600000000000000000e+01
6.203441619873046875e-01,-6.600000000000000000e+01
6.317451000213623047e-01,-6.600000000000000000e+01
6.444921493530273438e-01,-6.600000000000000000e+01
6.546728610992431641e-01,-6.600000000000000000e+01
6.663880348205566406e-01,-6.600000000000000000e+01
6.791579723358154297e-01,-6.600000000000000000e+01
6.901540756225585938e-01,-6.600000000000000000e+01
7.028307914733886719e-01,-6.600000000000000000e+01
7.141780853271484375e-01,-6.600000000000000000e+01
7.253031730651855469e-01,-6.600000000000000000e+01
7.370131015777587891e-01,-6.600000000000000000e+01
7.497317790985107422e-01,-6.600000000000000000e+01
7.631020545959472656e-01,-6.600000000000000000e+01
7.739510536193847656e-01,-6.400000000000000000e+01
7.841742038726806641e-01,-6.400000000000000000e+01
7.963588237762451172e-01,-6.400000000000000000e+01
8.073260784149169922e-01,-6.400000000000000000e+01
8.187022209167480469e-01,-6.400000000000000000e+01
8.292710781097412109e-01,-6.400000000000000000e+01
8.395779132843017578e-01,-6.400000000000000000e+01
8.508710861206054688e-01,-6.400000000000000000e+01
8.626060485839843750e-01,-6.400000000000000000e+01
