0.000000000000000000e+00,-6.500000000000000000e+01
1.367282867431640625e-02,-6.500000000000000000e+01
2.606987953186035156e-02,-6.500000000000000000e+01
3.619766235351562500e-02,-6.500000000000000000e+01
4.688572883605957031e-02,-6.500000000000000000e+01
5.966091156005859375e-02,-6.500000000000000000e+01
7.013177871704101562e-02,-6.500000000000000000e+01
8.054685592651367188e-02,-6.500000000000000000e+01
9.561085700988769531e-02,-6.500000000000000000e+01
1.075329780578613281e-01,-6.500000000000000000e+01
1.199688911437988281e-01,-6.500000000000000000e+01
1.303968429565429688e-01,-6.500000000000000000e+01
1.431627273559570312e-01,-6.500000000000000000e+01
1.542198657989501953e-01,-6.500000000000000000e+01
1.644618511199951172e-01,-6.500000000000000000e+01
1.747078895568847656e-01,-6.500000000000000000e+01
1.860289573669433594e-01,-6.500000000000000000e+01
1.962337493896484375e-01,-6.500000000000000000e+01
2.086617946624755859e-01,-6.500000000000000000e+01
2.207338809967041016e-01,-6.500000000000000000e+01
2.316398620605468750e-01,-6.500000000000000000e+01
2.434678077697753906e-01,-6.500000000000000000e+01
2.547519207000732422e-01,-6.500000000000000000e+01
2.656788825988769531e-01,-6.500000000000000000e+01
2.786469459533691406e-01,-6.500000000000000000e+01
2.899696826934814453e-01,-6.500000000000000000e+01
3.022089004516601562e-01,-6.500000000000000000e+01
3.134698867797851562e-01,-6.500000000000000000e+01
3.245329856872558594e-01,-6.500000000000000000e+01
3.367400169372558594e-01,-6.500000000000000000e+01
3.474810123443603516e-01,-6.500000000000000000e+01
3.599658012390136719e-01,-6.500000000000000000e+01
3.703098297119140625e-01,-6.500000000000000000e+01
3.810789585113525391e-01,-6.500000000000000000e+01
3.932797908782958984e-01,-6.500000000000000000e+01
4.054069519042968750e-01,-6.500000000000000000e+01
4.159169197082519531e-01,-6.500000000000000000e+01
4.263527393341064453e-01,-6.500000000000000000e+01
4.375426769256591797e-01,-6.500000000000000000e+01
4.479079246520996094e-01,-6.500000000000000000e+01
4.600439071655273438e-01,-6.500000000000000000e+01
4.713418483734130859e-01,-6.500000000000000000e+01
4.823427200317382812e-01,-6.500000000000000000e+01
4.925696849822998047e-01,-6.500000000000000000e+01
5.032360553741455078e-01,-6.500000000000000000e+01
5.139210224151611328e-01,-6.500000000000000000e+01
5.266196727752685547e-01,-6.500000000000000000e+01
5.374238491058349609e-01,-6.500000000000000000e+01
