0.000000000000000000e+00,-6.700000000000000000e+01
1.304006576538085938e-02,-6.700000000000000000e+01
2.321624755859375000e-02,-6.700000000000000000e+01
3.407716751098632812e-02,-6.700000000000000000e+01
4.456114768981933594e-02,-6.700000000000000000e+01
5.508303642272949219e-02,-6.700000000000000000e+01
6.590723991394042969e-02,-6.700000000000000000e+01
7.863330841064453125e-02,-6.700000000000000000e+01
8.891320228576660156e-02,-6.700000000000000000e+01
1.010351181030273438e-01,-6.700000000000000000e+01
1.117522716522216797e-01,-6.700000000000000000e+01
1.220180988311767578e-01,-6.700000000000000000e+01
1.358571052551269531e-01,-6.700000000000000000e+01
1.478142738342285156e-01,-6.700000000000000000e+01
1.589791774749755859e-01,-6.700000000000000000e+01
1.692252159118652344e-01,-6.700000000000000000e+01
1.807391643524169922e-01,-6.700000000000000000e+01
1.934702396392822266e-01,-6.700000000000000000e+01
2.067639827728271484e-01,-6.700000000000000000e+01
2.177829742431640625e-01,-6.700000000000000000e+01
2.305409908294677734e-01,-6.700000000000000000e+01
2.410290241241455078e-01,-6.700000000000000000e+01
2.512800693511962891e-01,-6.700000000000000000e+01
2.637081146240234375e-01,-6.700000000000000000e+01
2.747662067413330078e-01,-6.700000000000000000e+01
2.856731414794921875e-01,-6.700000000000000000e+01
3.012931346893310547e-01,-6.700000000000000000e+01
3.133969306945800781e-01,-6.700000000000000000e+01
3.245689868927001953e-01,-6.700000000000000000e+01
3.357112407684326172e-01,-6.700000000000000000e+01
3.471360206604003906e-01,-6.700000000000000000e+01
3.582949638366699219e-01,-6.700000000000000000e+01
3.684883117675781250e-01,-6.700000000000000000e+01
3.811061382293701172e-01,-6.700000000000000000e+01
3.938322067260742188e-01,-6.700000000000000000e+01
4.052882194519042969e-01,-6.700000000000000000e+01
4.162852764129638672e-01,-6.700000000000000000e+01
4.274671077728271484e-01,-6.700000000000000000e+01
4.387812614440917969e-01,-6.700000000000000000e+01
4.502880573272705078e-01,-6.700000000000000000e+01
4.625630378723144531e-01,-6.700000000000000000e+01
4.748489856719970703e-01,-6.700000000000000000e+01
4.851052761077880859e-01,-6.700000000000000000e+01
4.971723556518554688e-01,-6.700000000000000000e+01
5.085742473602294922e-01,-6.700000000000000000e+01
5.189201831817626953e-01,-6.700000000000000000e+01
5.319962501525878906e-01,-6.700000000000000000e+01
5.470271110534667969e-01,-6.700000000000000000e+01
5.584771633148193359e-01,-6.700000000000000000e+01
5.691630840301513672e-01,-6.700000000000000000e+01
5.804121494293212891e-01,-6.700000000000000000e+01
5.931050777435302734e-01,-6.700000000000000000e+01
6.055521965026855469e-01,-6.700000000000000000e+01
6.160070896148681641e-01,-6.700000000000000000e+01
6.272740364074707031e-01,-6.700000000000000000e+01
6.386291980743408203e-01,-6.700000000000000000e+01
6.491119861602783203e-01,-6.700000000000000000e+01
6.601581573486328125e-01,-6.700000000000000000e+01
6.732699871063232422e-01,-6.700000000000000000e+01
6.839091777801513672e-01,-6.700000000000000000e+01
