0.000000000000000000e+00,-6.600000000000000000e+01
1.601624488830566406e-02,-6.600000000000000000e+01
2.781915664672851562e-02,-6.600000000000000000e+01
3.926610946655273438e-02,-6.600000000000000000e+01
5.070734024047851562e-02,-6.600000000000000000e+01
6.347322463989257812e-02,-6.600000000000000000e+01
7.656025886535644531e-02,-6.600000000000000000e+01
8.709216117858886719e-02,-6.600000000000000000e+01
9.742999076843261719e-02,-6.600000000000000000e+01
1.101460456848144531e-01,-6.600000000000000000e+01
1.209020614624023438e-01,-6.600000000000000000e+01
1.314780712127685547e-01,-6.600000000000000000e+01
1.441941261291503906e-01,-6.600000000000000000e+01
1.553051471710205078e-01,-6.600000000000000000e+01
1.656870841979980469e-01,-6.600000000000000000e+01
1.773612499237060547e-01,-6.600000000000000000e+01
1.875572204589843750e-01,-6.600000000000000000e+01
1.988050937652587891e-01,-6.600000000000000000e+01
2.090342044830322266e-01,-6.600000000000000000e+01
2.199580669403076172e-01,-6.600000000000000000e+01
2.305390834808349609e-01,-6.600000000000000000e+01
2.414262294769287109e-01,-6.600000000000000000e+01
2.539250850677490234e-01,-6.600000000000000000e+01
2.657411098480224609e-01,-6.600000000000000000e+01
2.777032852172851562e-01,-6.600000000000000000e+01
2.879521846771240234e-01,-6.600000000000000000e+01
2.995581626892089844e-01,-6.600000000000000000e+01
3.110022544860839844e-01,-6.600000000000000000e+01
3.221120834350585938e-01,-6.600000000000000000e+01
3.336241245269775391e-01,-6.600000000000000000e+01
3.452291488647460938e-01,-6.600000000000000000e+01
3.562581539154052734e-01,-6.600000000000000000e+01
3.674662113189697266e-01,-6.600000000000000000e+01
3.788661956787109375e-01,-6.600000000000000000e+01
3.895909786224365234e-01,-6.600000000000000000e+01
4.016160964965820312e-01,-6.600000000000000000e+01
4.126830101013183594e-01,-6.600000000000000000e+01
4.253501892089843750e-01,-6.600000000000000000e+01
4.359920024871826172e-01,-6.600000000000000000e+01
4.465682506561279297e-01,-6.600000000000000000e+01
4.568293094635009766e-01,-6.600000000000000000e+01
4.673583507537841797e-01,-6.600000000000000000e+01
4.776551723480224609e-01,-6.600000000000000000e+01
4.879040718078613281e-01,-6.600000000000000000e+01
4.985210895538330078e-01,-6.600000000000000000e+01
5.136010646820068359e-01,-6.600000000000000000e+01
5.263342857360839844e-01,-6.600000000000000000e+01
5.364761352539062500e-01,-6.600000000000000000e+01
5.469160079956054688e-01,-6.600000000000000000e+01
5.579612255096435547e-01,-6.600000000000000000e+01
5.690701007843017578e-01,-6.600000000000000000e+01
5.796682834625244141e-01,-6.600000000000000000e+01
5.899021625518798828e-01,-6.600000000000000000e+01
6.001472473144531250e-01,-6.600000000000000000e+01
6.111321449279785156e-01,-6.600000000000000000e+01
6.213712692260742188e-01,-6.600000000000000000e+01
6.346433162689208984e-01,-6.600000000000000000e+01
6.462080478668212891e-01,-6.600000000000000000e+01
6.564722061157226562e-01,-6.600000000000000000e+01
6.675240993499755859e-01,-6.600000000000000000e+01
6.781871318817138672e-01,-6.600000000000000000e+01
6.891319751739501953e-01,-6.600000000000000000e+01
7.005920410156250000e-01,-6.600000000000000000e+01
7.121381759643554688e-01,-6.600000000000000000e+01
7.226281166076660156e-01,-6.600000000000000000e+01
7.335190773010253906e-01,-6.600000000000000000e+01
7.443749904632568359e-01,-6.600000000000000000e+01
7.546331882476806641e-01,-6.600000000000000000e+01
7.653822898864746094e-01,-6.600000000000000000e+01
7.780032157897949219e-01,-6.600000000000000000e+01
7.881593704223632812e-01,-6.600000000000000000e+01
8.000721931457519531e-01,-6.600000000000000000e+01
8.114092350006103516e-01,-6.600000000000000000e+01
8.216109275817871094e-01,-6.600000000000000000e+01
8.331232070922851562e-01,-6.600000000000000000e+01
8.448522090911865234e-01,-6.600000000000000000e+01
8.558502197265625000e-01,-6.600000000000000000e+01
8.673930168151855469e-01,-6.600000000000000000e+01
8.777110576629638672e-01,-6.600000000000000000e+01
8.883922100067138672e-01,-6.600000000000000000e+01
9.006612300872802734e-01,-6.600000000000000000e+01
9.118530750274658203e-01,-6.600000000000000000e+01
9.231040477752685547e-01,-6.600000000000000000e+01
9.339089393615722656e-01,-6.600000000000000000e+01
9.470641613006591797e-01,-6.600000000000000000e+01
9.597370624542236328e-01,-6.600000000000000000e+01
9.700059890747070312e-01,-6.600000000000000000e+01
9.810590744018554688e-01,-6.600000000000000000e+01
9.925112724304199219e-01,-6.600000000000000000e+01
1.003829240798950195e+00,-6.600000000000000000e+01
1.014672040939331055e+00,-6.600000000000000000e+01
1.025948286056518555e+00,-6.600000000000000000e+01
1.036078214645385742e+00,-6.600000000000000000e+01
1.048378229141235352e+00,-6.600000000000000000e+01
1.060970306396484375e+00,-6.600000000000000000e+01
1.073261022567749023e+00,-6.600000000000000000e+01
1.083566188812255859e+00,-6.600000000000000000e+01
1.094995260238647461e+00,-6.600000000000000000e+01
1.105218172073364258e+00,-6.600000000000000000e+01
1.117400169372558594e+00,-6.600000000000000000e+01
1.127666234970092773e+00,-6.600000000000000000e+01
1.137983322143554688e+00,-6.600000000000000000e+01
1.150715112686157227e+00,-6.600000000000000000e+01
1.162126064300537109e+00,-6.600000000000000000e+01
1.173275232315063477e+00,-6.600000000000000000e+01
1.184859275817871094e+00,-6.600000000000000000e+01
1.196655035018920898e+00,-6.600000000000000000e+01
1.209305047988891602e+00,-6.600000000000000000e+01
1.220186233520507812e+00,-6.600000000000000000e+01
1.230931282043457031e+00,-6.600000000000000000e+01
1.243683099746704102e+00,-6.600000000000000000e+01
1.253888130187988281e+00,-6.600000000000000000e+01
1.265200138092041016e+00,-6.600000000000000000e+01
1.275901317596435547e+00,-6.600000000000000000e+01
1.286293983459472656e+00,-6.600000000000000000e+01
1.296547174453735352e+00,-6.600000000000000000e+01
